datetime,open,high,low,close,trend_identified,event
2025-04-02 16:37:54,551.63,552.42,551.63,552.2001,-1.0,
2025-04-02 16:37:56,552.16,552.42,551.73,552.06,-1.0,
2025-04-02 16:37:58,552.22,552.36,552.06,552.1,-1.0,
2025-04-02 16:38:00,552.09,552.32,551.95,552.05,-1.0,
2025-04-02 16:38:02,552.01,552.05,551.87,551.96,-1.0,
2025-04-02 16:38:04,551.94,551.99,551.55,551.87,-1.0,
2025-04-02 16:38:06,551.89,551.98,551.5,551.5,-1.0,
2025-04-02 16:38:08,551.51,551.68,551.4,551.46,-1.0,
2025-04-02 16:38:10,551.46,552.0,551.25,551.61,-1.0,
2025-04-02 16:38:12,551.565,551.93,551.4014,551.8982,-1.0,
2025-04-02 16:38:14,551.96,552.11,551.82,551.82,-1.0,
2025-04-02 16:38:16,551.76,552.1,551.72,552.07,-1.0,
2025-04-02 16:38:18,552.04,552.34,552.0,552.25,-1.0,
2025-04-02 16:38:20,552.25,552.32,552.06,552.2193,-1.0,
2025-04-02 16:38:22,552.17,552.22,551.8,551.967,-1.0,
2025-04-02 16:38:24,551.84,552.02,551.75,552.0,-1.0,
2025-04-02 16:38:26,552.0,552.31,551.84,551.84,-1.0,
2025-04-02 16:38:28,551.98,552.08,551.9,552.02,-1.0,
2025-04-02 16:38:30,551.98,552.07,551.56,551.56,-1.0,
2025-04-02 16:38:32,551.55,552.03,551.45,551.99,-1.0,
2025-04-02 16:38:34,551.97,552.03,551.87,551.93,-1.0,
2025-04-02 16:38:36,551.85,551.9,551.8,551.9,-1.0,
2025-04-02 16:38:38,551.95,551.99,551.7445,551.9,-1.0,
2025-04-02 16:38:40,551.94,552.9,551.88,552.25,-1.0,
2025-04-02 16:38:42,552.25,552.31,552.14,552.27,-1.0,
2025-04-02 16:38:44,552.12,552.19,550.997,551.89,-1.0,
2025-04-02 16:38:46,551.88,552.23,551.78,552.155,-1.0,
2025-04-02 16:38:48,552.16,552.38,551.98,552.09,-1.0,
2025-04-02 16:38:50,552.16,552.32,552.16,552.265,-1.0,
2025-04-02 16:38:52,552.26,552.35,552.23,552.34,-1.0,
2025-04-02 16:38:54,552.37,552.76,552.33,552.76,-1.0,
2025-04-02 16:38:56,552.74,552.79,552.65,552.76,-1.0,
2025-04-02 16:38:58,552.7586,552.92,552.66,552.92,-1.0,
2025-04-02 16:39:00,552.9,553.47,552.6,553.45,-1.0,
2025-04-02 16:39:02,553.391,553.56,553.25,553.39,-1.0,
2025-04-02 16:39:04,553.45,553.5,553.15,553.1994,-1.0,
2025-04-02 16:39:06,553.19,553.34,552.8,553.0,-1.0,
2025-04-02 16:39:08,553.01,553.64,552.71,552.9,-1.0,
2025-04-02 16:39:10,553.04,553.66,553.04,553.6,-1.0,
2025-04-02 16:39:12,553.6,553.94,553.35,553.3722,-1.0,
2025-04-02 16:39:14,553.44,553.61,552.96,553.33,-1.0,
2025-04-02 16:39:16,553.41,553.41,553.12,553.16,-1.0,
2025-04-02 16:39:18,553.27,553.39,553.2001,553.29,-1.0,
2025-04-02 16:39:20,553.21,553.53,553.1801,553.53,-1.0,
2025-04-02 16:39:22,553.49,553.7181,553.4,553.6,-1.0,
2025-04-02 16:39:24,553.61,553.72,553.5265,553.64,-1.0,
2025-04-02 16:39:26,553.54,553.78,553.48,553.62,-1.0,
2025-04-02 16:39:28,553.75,553.75,553.4707,553.6673,-1.0,
2025-04-02 16:39:30,553.58,553.59,553.44,553.59,-1.0,
2025-04-02 16:39:32,553.48,553.67,553.36,553.5,-1.0,
2025-04-02 16:39:34,553.5997,553.6,553.5,553.5981,-1.0,
2025-04-02 16:39:36,553.56,553.56,553.3903,553.3903,-1.0,
2025-04-02 16:39:38,553.6,553.6,553.42,553.5486,-1.0,
2025-04-02 16:39:40,553.51,553.58,553.31,553.33,-1.0,
2025-04-02 16:39:42,553.36,553.59,553.32,553.49,-1.0,
2025-04-02 16:39:44,553.49,553.57,553.45,553.57,-1.0,
2025-04-02 16:39:46,553.6,553.695,553.57,553.65,-1.0,
2025-04-02 16:39:48,553.69,553.72,553.0,553.68,-1.0,
2025-04-02 16:39:50,553.62,553.75,553.56,553.75,-1.0,
2025-04-02 16:39:52,553.7,553.74,553.64,553.685,-1.0,
2025-04-02 16:39:54,553.6308,553.72,553.6,553.6399,-1.0,
2025-04-02 16:39:56,553.54,553.61,553.39,553.46,-1.0,
2025-04-02 16:39:58,553.46,553.5,553.39,553.43,-1.0,
2025-04-02 16:40:00,553.48,553.48,553.14,553.31,-1.0,
2025-04-02 16:40:02,553.1901,553.45,553.1901,553.45,-1.0,
2025-04-02 16:40:04,553.476,553.7,553.4,553.4,-1.0,
2025-04-02 16:40:06,553.29,553.45,553.24,553.29,-1.0,
2025-04-02 16:40:08,553.3,553.5,553.26,553.5,-1.0,
2025-04-02 16:40:10,553.45,553.5,553.4,553.5,-1.0,
2025-04-02 16:40:12,553.48,553.61,553.1,553.2696,-1.0,
2025-04-02 16:40:14,553.4,553.4,553.03,553.17,-1.0,
2025-04-02 16:40:16,553.16,553.2,553.0,553.13,-1.0,
2025-04-02 16:40:18,553.1,553.2,552.82,552.86,-1.0,
2025-04-02 16:40:20,553.0,553.25,552.9001,553.13,-1.0,
2025-04-02 16:40:22,553.13,553.41,553.13,553.3001,-1.0,
2025-04-02 16:40:24,553.3,553.399,553.19,553.3497,-1.0,
2025-04-02 16:40:26,553.31,553.33,552.99,553.0,-1.0,
2025-04-02 16:40:28,552.975,553.08,552.78,553.08,-1.0,
2025-04-02 16:40:30,553.11,553.11,552.88,553.02,-1.0,
2025-04-02 16:40:32,552.98,553.0,552.8516,552.9994,-1.0,
2025-04-02 16:40:34,552.96,553.0,552.81,552.81,-1.0,
2025-04-02 16:40:36,552.9278,553.0,552.78,553.0,-1.0,
2025-04-02 16:40:38,553.0,553.0,552.76,552.78,-1.0,
2025-04-02 16:40:40,552.78,552.78,552.4,552.7,-1.0,
2025-04-02 16:40:42,552.6497,552.6497,552.4,552.58,-1.0,
2025-04-02 16:40:44,552.7,552.92,552.54,552.7806,-1.0,
2025-04-02 16:40:46,552.78,552.86,552.25,552.6384,-1.0,
2025-04-02 16:40:48,552.55,552.81,552.35,552.35,-1.0,
2025-04-02 16:40:50,552.35,552.4,552.0,552.39,-1.0,
2025-04-02 16:40:52,552.31,552.5,552.13,552.25,-1.0,
2025-04-02 16:40:54,552.25,552.36,552.21,552.21,-1.0,
2025-04-02 16:40:56,552.41,552.53,552.1802,552.47,-1.0,
2025-04-02 16:40:58,552.54,552.63,552.4,552.48,-1.0,
2025-04-02 16:41:00,552.53,552.6,552.2,552.2,-1.0,
2025-04-02 16:41:02,552.49,552.52,552.0,552.42,-1.0,
2025-04-02 16:41:04,552.48,552.53,552.35,552.43,-1.0,
2025-04-02 16:41:06,552.35,552.59,552.23,552.38,-1.0,
2025-04-02 16:41:08,552.48,552.73,552.45,552.52,-1.0,
2025-04-02 16:41:10,552.68,552.7,552.45,552.68,-1.0,
2025-04-02 16:41:12,552.69,552.9,552.6,552.68,-1.0,
2025-04-02 16:41:14,552.68,553.0,552.28,552.39,-1.0,
2025-04-02 16:41:16,552.43,553.12,552.3,552.57,-1.0,
2025-04-02 16:41:18,552.58,552.7,552.56,552.58,-1.0,
2025-04-02 16:41:20,552.7,552.71,552.5,552.61,-1.0,
2025-04-02 16:41:22,552.61,552.61,552.41,552.5,-1.0,
2025-04-02 16:41:24,552.5,552.51,552.12,552.12,-1.0,
2025-04-02 16:41:26,552.12,552.48,551.97,552.17,-1.0,
2025-04-02 16:41:28,552.2,552.25,552.045,552.045,-1.0,
2025-04-02 16:41:30,552.19,552.19,551.99,552.0,-1.0,
2025-04-02 16:41:32,552.0,552.18,551.99,552.17,-1.0,
2025-04-02 16:41:34,552.19,552.19,552.0,552.0,-1.0,
2025-04-02 16:41:36,552.08,552.2,551.77,551.85,-1.0,
2025-04-02 16:41:38,551.87,552.0,551.68,551.75,-1.0,
2025-04-02 16:41:40,551.7285,551.83,551.65,551.69,-1.0,
2025-04-02 16:41:42,551.69,551.7789,551.44,551.51,-1.0,
2025-04-02 16:41:44,551.5094,551.565,551.13,551.47,-1.0,
2025-04-02 16:41:46,551.46,551.46,551.11,551.27,-1.0,
2025-04-02 16:41:48,551.43,552.0,551.33,551.89,-1.0,
2025-04-02 16:41:50,551.7842,552.5,551.5,552.5,-1.0,
2025-04-02 16:41:52,552.0,552.5,551.5,551.91,-1.0,
2025-04-02 16:41:54,552.0,552.5,551.81,552.0,-1.0,
2025-04-02 16:41:56,551.99,552.5,551.5,552.07,-1.0,
2025-04-02 16:41:58,552.5,552.56,551.51,551.51,-1.0,
2025-04-02 16:42:00,552.5,553.2,551.53,551.81,-1.0,
2025-04-02 16:42:02,552.2,553.2,551.8,552.5,-1.0,
2025-04-02 16:42:04,552.5,552.8973,552.12,552.2919,-1.0,
2025-04-02 16:42:06,552.89,553.3282,551.97,551.98,-1.0,
2025-04-02 16:42:08,552.0,552.02,551.93,552.01,-1.0,
2025-04-02 16:42:10,552.18,553.29,551.975,553.28,-1.0,
2025-04-02 16:42:12,552.86,561.165,552.5,553.35,-1.0,
2025-04-02 16:42:14,553.45,553.45,552.2,553.1,-1.0,
2025-04-02 16:42:16,552.15,553.05,552.15,553.05,-1.0,
2025-04-02 16:42:18,553.02,553.38,552.617,553.38,-1.0,
2025-04-02 16:42:20,552.68,553.35,552.54,552.96,-1.0,
2025-04-02 16:42:22,552.55,553.15,552.55,552.9687,-1.0,
2025-04-02 16:42:24,553.0,553.3,552.775,553.3,-1.0,
2025-04-02 16:42:26,553.1,553.29,552.67,553.18,-1.0,
2025-04-02 16:42:28,552.98,553.19,552.67,552.67,-1.0,
2025-04-02 16:42:30,552.93,553.0,552.2,552.6,-1.0,
2025-04-02 16:42:32,553.0,553.0,552.5,553.0,-1.0,
2025-04-02 16:42:34,552.79,553.0,552.5,552.8,-1.0,
2025-04-02 16:42:36,552.8,552.8,552.5,552.5,-1.0,
2025-04-02 16:42:38,552.555,552.96,552.5,552.5,-1.0,
2025-04-02 16:42:40,552.59,552.96,552.5,552.58,-1.0,
2025-04-02 16:42:42,552.53,552.58,552.25,552.4,-1.0,
2025-04-02 16:42:44,552.25,552.62,552.25,552.62,-1.0,
2025-04-02 16:42:46,552.61,552.95,552.41,552.41,-1.0,
2025-04-02 16:42:48,552.45,552.8999,552.4,552.56,-1.0,
2025-04-02 16:42:50,552.69,552.95,552.3707,552.41,-1.0,
2025-04-02 16:42:52,552.595,552.75,552.5,552.54,-1.0,
2025-04-02 16:42:54,552.68,552.69,552.59,552.64,-1.0,
2025-04-02 16:42:56,552.6491,552.6491,552.59,552.64,-1.0,
2025-04-02 16:42:58,552.59,552.59,552.51,552.55,-1.0,
2025-04-02 16:43:00,552.5899,552.5899,552.33,552.55,-1.0,
2025-04-02 16:43:02,552.445,552.5599,552.25,552.41,-1.0,
2025-04-02 16:43:04,552.35,552.35,552.2501,552.34,-1.0,
2025-04-02 16:43:06,552.34,552.45,552.25,552.42,-1.0,
2025-04-02 16:43:08,552.25,552.44,552.25,552.36,-1.0,
2025-04-02 16:43:10,552.428,552.5,552.35,552.42,-1.0,
2025-04-02 16:43:12,552.43,552.58,552.42,552.45,-1.0,
2025-04-02 16:43:14,552.45,552.64,552.45,552.6,-1.0,
2025-04-02 16:43:16,552.525,552.64,552.47,552.57,-1.0,
2025-04-02 16:43:18,552.51,552.5388,552.24,552.25,-1.0,
2025-04-02 16:43:20,552.26,552.75,552.08,552.21,-1.0,
2025-04-02 16:43:22,552.33,552.41,552.0801,552.34,-1.0,
2025-04-02 16:43:24,552.1,552.34,551.8,551.88,-1.0,
2025-04-02 16:43:26,551.82,552.07,551.47,551.6,-1.0,
2025-04-02 16:43:28,551.5,551.5,551.16,551.21,-1.0,
2025-04-02 16:43:30,551.18,551.4,551.15,551.4,-1.0,
2025-04-02 16:43:32,551.27,551.4,551.18,551.18,-1.0,
2025-04-02 16:43:34,551.39,551.4,551.18,551.2,-1.0,
2025-04-02 16:43:36,551.29,551.35,551.22,551.22,-1.0,
2025-04-02 16:43:38,551.29,551.4,551.12,551.4,-1.0,
2025-04-02 16:43:40,551.33,551.4,551.25,551.25,-1.0,
2025-04-02 16:43:42,551.2581,551.4,551.255,551.33,-1.0,
2025-04-02 16:43:44,551.39,552.0,551.25,552.0,-1.0,
2025-04-02 16:43:46,551.4,551.9,551.4,551.9,-1.0,
2025-04-02 16:43:48,551.73,552.0,551.2201,551.65,-1.0,
2025-04-02 16:43:50,551.25,551.86,551.01,551.09,-1.0,
2025-04-02 16:43:52,551.09,551.5799,551.0,551.2,-1.0,
2025-04-02 16:43:54,551.49,551.59,551.28,551.5,-1.0,
2025-04-02 16:43:56,551.31,551.55,551.0,551.0,-1.0,
2025-04-02 16:43:58,551.0,551.03,550.75,550.86,-1.0,
2025-04-02 16:44:00,550.75,550.81,550.55,550.56,-1.0,
2025-04-02 16:44:02,550.62,550.88,550.54,550.64,-1.0,
2025-04-02 16:44:04,550.71,550.84,550.65,550.79,-1.0,
2025-04-02 16:44:06,550.71,550.86,550.46,550.79,-1.0,
2025-04-02 16:44:08,550.76,550.76,550.525,550.61,-1.0,
2025-04-02 16:44:10,550.68,566.3735,550.57,550.91,-1.0,
2025-04-02 16:44:12,550.85,551.23,550.84,551.23,-1.0,
2025-04-02 16:44:14,551.19,551.48,551.16,551.48,-1.0,
2025-04-02 16:44:16,551.44,551.65,551.32,551.5,-1.0,
2025-04-02 16:44:18,551.45,551.7,551.38,551.44,-1.0,
2025-04-02 16:44:20,551.44,551.73,551.26,551.4,-1.0,
2025-04-02 16:44:22,551.3699,551.45,551.2,551.28,-1.0,
2025-04-02 16:44:24,551.21,551.715,551.19,551.4404,-1.0,
2025-04-02 16:44:26,551.34,551.49,551.16,551.29,-1.0,
2025-04-02 16:44:28,551.4,551.6,551.3,551.6,-1.0,
2025-04-02 16:44:30,551.5986,551.5986,551.4417,551.46,-1.0,
2025-04-02 16:44:32,551.48,551.74,551.42,551.73,-1.0,
2025-04-02 16:44:34,551.76,551.94,551.63,551.74,-1.0,
2025-04-02 16:44:36,551.89,566.3735,551.88,552.24,-1.0,
2025-04-02 16:44:38,552.31,552.55,552.23,552.55,-1.0,
2025-04-02 16:44:40,552.54,552.59,552.22,552.22,-1.0,
2025-04-02 16:44:42,552.18,552.28,552.06,552.28,-1.0,
2025-04-02 16:44:44,552.3,552.47,552.2,552.47,-1.0,
2025-04-02 16:44:46,552.56,552.58,552.32,552.51,-1.0,
2025-04-02 16:44:48,552.46,552.59,552.4,552.51,-1.0,
2025-04-02 16:44:50,552.52,552.5853,552.354,552.58,-1.0,
2025-04-02 16:44:52,552.45,552.57,552.43,552.57,-1.0,
2025-04-02 16:44:54,552.51,552.5399,552.44,552.53,-1.0,
2025-04-02 16:44:56,552.47,552.57,552.34,552.34,-1.0,
2025-04-02 16:44:58,552.34,552.42,552.17,552.31,-1.0,
2025-04-02 16:45:00,552.3,552.47,552.0,552.08,-1.0,
2025-04-02 16:45:02,552.08,552.41,552.01,552.2,-1.0,
2025-04-02 16:45:04,552.2,552.2,532.0044,551.85,-1.0,
2025-04-02 16:45:06,551.85,551.88,551.8101,551.8101,-1.0,
2025-04-02 16:45:08,552.0,552.0,551.82,551.875,-1.0,
2025-04-02 16:45:10,551.9,551.9,551.28,551.44,-1.0,
2025-04-02 16:45:12,551.52,552.35,551.35,551.57,-1.0,
2025-04-02 16:45:14,551.7,551.76,551.53,551.64,-1.0,
2025-04-02 16:45:16,551.76,551.97,551.64,551.64,-1.0,
2025-04-02 16:45:18,551.66,551.66,523.6927,551.66,-1.0,
2025-04-02 16:45:20,551.66,551.7075,528.5391,528.5391,-1.0,
2025-04-02 16:45:22,551.36,551.48,551.17,551.299,-1.0,
2025-04-02 16:45:24,551.25,551.33,551.12,551.16,-1.0,
2025-04-02 16:45:26,551.245,551.5,551.07,551.13,-1.0,
2025-04-02 16:45:28,551.36,551.69,551.2545,551.37,-1.0,
2025-04-02 16:45:30,551.44,551.82,551.44,551.72,-1.0,
2025-04-02 16:45:32,551.755,551.87,551.66,551.85,-1.0,
2025-04-02 16:45:34,551.74,551.82,551.52,551.82,-1.0,
2025-04-02 16:45:36,551.82,551.9,551.74,551.74,-1.0,
2025-04-02 16:45:38,551.82,551.97,551.55,551.97,-1.0,
2025-04-02 16:45:40,551.94,552.13,551.92,552.04,-1.0,
2025-04-02 16:45:42,552.2,552.4,552.1101,552.25,-1.0,
2025-04-02 16:45:44,552.26,552.4,552.26,552.38,-1.0,
2025-04-02 16:45:46,552.3,552.67,552.29,552.52,-1.0,
2025-04-02 16:45:48,552.375,553.4,552.375,553.19,-1.0,
2025-04-02 16:45:50,553.24,553.32,553.04,553.04,-1.0,
2025-04-02 16:45:52,553.1,553.1,552.92,553.0105,-1.0,
2025-04-02 16:45:54,553.09,553.1,552.44,552.74,-1.0,
2025-04-02 16:45:56,552.78,552.94,552.77,552.77,-1.0,
2025-04-02 16:45:58,552.72,552.88,552.5,552.5001,-1.0,
2025-04-02 16:46:00,552.5,552.59,552.39,552.5,-1.0,
2025-04-02 16:46:02,552.4,552.44,552.35,552.415,-1.0,
2025-04-02 16:46:04,552.51,552.58,523.58,552.44,-1.0,
2025-04-02 16:46:06,552.43,552.45,552.2,552.25,-1.0,
2025-04-02 16:46:08,552.24,552.24,552.0,552.14,-1.0,
2025-04-02 16:46:10,552.015,552.1,551.95,551.97,-1.0,
2025-04-02 16:46:12,552.08,552.1199,551.87,551.92,-1.0,
2025-04-02 16:46:14,551.91,552.08,551.85,551.93,-1.0,
2025-04-02 16:46:16,551.84,551.96,551.79,551.89,-1.0,
2025-04-02 16:46:18,551.835,551.97,551.75,551.9416,-1.0,
2025-04-02 16:46:20,552.01,552.06,551.87,552.0,-1.0,
2025-04-02 16:46:22,552.02,552.02,551.91,551.94,-1.0,
2025-04-02 16:46:24,551.96,552.06,551.81,551.89,-1.0,
2025-04-02 16:46:26,551.86,552.1,551.85,552.09,-1.0,
2025-04-02 16:46:28,552.18,552.28,552.09,552.27,-1.0,
2025-04-02 16:46:30,552.17,552.5,552.11,552.5,-1.0,
2025-04-02 16:46:32,552.5,552.55,552.42,552.48,-1.0,
2025-04-02 16:46:34,552.45,552.53,552.38,552.5,-1.0,
2025-04-02 16:46:36,552.35,552.49,552.35,552.415,-1.0,
2025-04-02 16:46:38,552.515,552.7,552.35,552.44,-1.0,
2025-04-02 16:46:40,552.48,552.7793,552.48,552.7793,-1.0,
2025-04-02 16:46:42,552.5,552.76,552.5,552.601,-1.0,
2025-04-02 16:46:44,552.61,552.705,552.525,552.525,-1.0,
2025-04-02 16:46:46,552.52,552.66,552.51,552.56,-1.0,
2025-04-02 16:46:48,552.56,552.59,552.38,552.46,-1.0,
2025-04-02 16:46:50,552.39,552.52,552.27,552.52,-1.0,
2025-04-02 16:46:52,552.6,552.66,552.49,552.61,-1.0,
2025-04-02 16:46:54,552.7,552.7,552.58,552.58,-1.0,
2025-04-02 16:46:56,552.59,552.65,552.55,552.65,-1.0,
2025-04-02 16:46:58,552.58,552.7,552.58,552.7,-1.0,
2025-04-02 16:47:00,552.67,552.67,552.6,552.67,-1.0,
2025-04-02 16:47:02,552.68,552.74,552.445,552.5499,-1.0,
2025-04-02 16:47:04,552.55,552.56,552.4,552.55,-1.0,
2025-04-02 16:47:06,552.5491,552.5491,552.335,552.3695,-1.0,
2025-04-02 16:47:08,552.37,552.49,552.31,552.4,-1.0,
2025-04-02 16:47:10,552.34,552.34,552.23,552.3182,-1.0,
2025-04-02 16:47:12,552.32,552.37,552.15,552.15,-1.0,
2025-04-02 16:47:14,552.25,552.39,552.25,552.33,-1.0,
2025-04-02 16:47:16,552.21,552.28,552.16,552.16,-1.0,
2025-04-02 16:47:18,552.21,552.26,552.02,552.02,-1.0,
2025-04-02 16:47:20,552.07,552.07,551.95,551.95,-1.0,
2025-04-02 16:47:22,551.98,552.08,551.98,552.07,-1.0,
2025-04-02 16:47:24,552.08,552.19,552.08,552.1,-1.0,
2025-04-02 16:47:26,552.08,552.23,552.05,552.08,-1.0,
2025-04-02 16:47:28,552.1,552.32,552.08,552.3,-1.0,
2025-04-02 16:47:30,552.3,552.38,552.28,552.38,-1.0,
2025-04-02 16:47:32,552.41,566.3735,552.34,552.44,-1.0,
2025-04-02 16:47:34,552.43,552.43,552.24,552.24,-1.0,
2025-04-02 16:47:36,552.33,552.55,552.24,552.37,-1.0,
2025-04-02 16:47:38,552.46,552.46,552.33,552.4,-1.0,
2025-04-02 16:47:40,552.48,552.48,552.2,552.32,-1.0,
2025-04-02 16:47:42,552.325,552.46,552.25,552.25,-1.0,
2025-04-02 16:47:44,552.25,552.26,552.16,552.25,-1.0,
2025-04-02 16:47:46,552.25,552.36,552.21,552.25,-1.0,
2025-04-02 16:47:48,552.3,552.37,552.25,552.36,-1.0,
2025-04-02 16:47:50,552.3486,552.3486,552.2,552.21,-1.0,
2025-04-02 16:47:52,552.18,552.26,552.11,552.2499,-1.0,
2025-04-02 16:47:54,552.21,552.21,552.1,552.1,-1.0,
2025-04-02 16:47:56,552.16,552.19,551.97,552.09,-1.0,
2025-04-02 16:47:58,552.09,552.09,551.86,552.0,-1.0,
2025-04-02 16:48:00,552.01,552.04,551.98,551.98,-1.0,
2025-04-02 16:48:02,552.01,552.09,551.94,552.07,-1.0,
2025-04-02 16:48:04,551.98,552.29,551.96,551.96,-1.0,
2025-04-02 16:48:06,552.0,552.21,552.0,552.05,-1.0,
2025-04-02 16:48:08,552.18,552.18,552.1,552.1,-1.0,
2025-04-02 16:48:10,552.1,552.14,552.01,552.14,-1.0,
2025-04-02 16:48:12,552.17,552.18,552.15,552.1697,-1.0,
2025-04-02 16:48:14,552.14,552.14,552.0,552.04,-1.0,
2025-04-02 16:48:16,552.04,552.09,552.0009,552.09,-1.0,
2025-04-02 16:48:18,552.13,552.17,552.01,552.14,-1.0,
2025-04-02 16:48:20,552.2,552.2,552.0,552.04,-1.0,
2025-04-02 16:48:22,552.05,552.05,551.99,552.025,-1.0,
2025-04-02 16:48:24,552.0,552.05,551.98,552.05,-1.0,
2025-04-02 16:48:26,552.05,552.2,552.04,552.04,-1.0,
2025-04-02 16:48:28,552.06,552.2,551.96,552.17,-1.0,
2025-04-02 16:48:30,552.02,552.09,551.98,552.0,-1.0,
2025-04-02 16:48:32,552.03,552.4,551.95,552.035,-1.0,
2025-04-02 16:48:34,552.06,552.1494,552.0,552.1494,-1.0,
2025-04-02 16:48:36,552.06,552.1,552.03,552.1,-1.0,
2025-04-02 16:48:38,552.04,552.155,552.04,552.09,-1.0,
2025-04-02 16:48:40,552.05,552.05,552.0,552.05,-1.0,
2025-04-02 16:48:42,552.04,552.08,551.98,551.98,-1.0,
2025-04-02 16:48:44,552.04,552.18,551.99,551.9905,-1.0,
2025-04-02 16:48:46,552.0587,552.07,552.01,552.07,-1.0,
2025-04-02 16:48:48,552.12,552.1799,552.06,552.1799,-1.0,
2025-04-02 16:48:50,552.03,552.08,552.03,552.05,-1.0,
2025-04-02 16:48:52,552.045,552.0865,551.9,552.06,-1.0,
2025-04-02 16:48:54,552.04,552.04,551.68,551.68,-1.0,
2025-04-02 16:48:56,551.86,551.9,549.3611,549.3611,-1.0,
2025-04-02 16:48:58,551.84,552.25,551.84,552.09,-1.0,
2025-04-02 16:49:00,552.34,553.0,552.18,552.57,-1.0,
2025-04-02 16:49:02,552.56,566.3735,552.33,552.74,-1.0,
2025-04-02 16:49:04,552.75,552.81,552.5,552.5,-1.0,
2025-04-02 16:49:06,552.565,552.6285,552.38,552.54,-1.0,
2025-04-02 16:49:08,552.68,552.8,552.65,552.8,-1.0,
2025-04-02 16:49:10,552.69,552.75,552.62,552.75,-1.0,
2025-04-02 16:49:12,552.73,566.3735,552.54,552.75,-1.0,
2025-04-02 16:49:14,552.71,553.1,552.58,552.735,-1.0,
2025-04-02 16:49:16,553.16,553.22,552.92,552.97,-1.0,
2025-04-02 16:49:18,552.96,552.98,552.73,552.95,-1.0,
2025-04-02 16:49:20,552.92,552.92,552.72,552.72,-1.0,
2025-04-02 16:49:22,552.8,553.09,552.76,553.05,-1.0,
2025-04-02 16:49:24,553.0,553.1182,552.89,553.1182,-1.0,
2025-04-02 16:49:26,553.05,553.0983,553.0,553.05,-1.0,
2025-04-02 16:49:28,553.09,553.17,553.04,553.14,-1.0,
2025-04-02 16:49:30,553.1,553.41,553.05,553.34,-1.0,
2025-04-02 16:49:32,553.3519,553.51,552.9,553.41,-1.0,
2025-04-02 16:49:34,553.39,553.49,553.26,553.46,-1.0,
2025-04-02 16:49:36,553.39,553.6,553.3301,553.505,-1.0,
2025-04-02 16:49:38,553.31,553.31,553.1,553.19,-1.0,
2025-04-02 16:49:40,553.34,553.69,553.18,553.43,-1.0,
2025-04-02 16:49:42,553.4,553.49,553.28,553.28,-1.0,
2025-04-02 16:49:44,553.31,553.475,553.19,553.3,-1.0,
2025-04-02 16:49:46,553.3,553.42,553.2,553.31,-1.0,
2025-04-02 16:49:48,553.4,553.56,553.4,553.4,-1.0,
2025-04-02 16:49:50,553.5299,554.0,553.22,553.405,-1.0,
2025-04-02 16:49:52,553.45,553.685,553.29,553.3,-1.0,
2025-04-02 16:49:54,553.445,553.59,553.295,553.51,-1.0,
2025-04-02 16:49:56,553.43,553.44,553.07,553.3599,-1.0,
2025-04-02 16:49:58,553.36,553.48,553.34,553.36,-1.0,
2025-04-02 16:50:00,553.4,553.5,553.19,553.2,-1.0,
2025-04-02 16:50:02,553.26,553.36,553.19,553.22,-1.0,
2025-04-02 16:50:04,553.22,553.2798,553.18,553.21,-1.0,
2025-04-02 16:50:06,553.27,553.28,552.39,552.56,-1.0,
2025-04-02 16:50:08,552.53,552.66,552.35,552.5,-1.0,
2025-04-02 16:50:10,552.43,552.54,552.27,552.49,-1.0,
2025-04-02 16:50:12,552.41,552.62,552.38,552.5999,-1.0,
2025-04-02 16:50:14,552.51,552.7,552.44,552.7,-1.0,
2025-04-02 16:50:16,552.73,552.86,552.49,552.57,-1.0,
2025-04-02 16:50:18,552.68,552.82,552.67,552.72,-1.0,
2025-04-02 16:50:20,552.62,553.0,552.41,552.44,-1.0,
2025-04-02 16:50:22,552.62,552.66,552.52,552.66,-1.0,
2025-04-02 16:50:24,552.53,552.63,552.53,552.6,-1.0,
2025-04-02 16:50:26,552.69,552.77,552.5,552.64,-1.0,
2025-04-02 16:50:28,552.54,552.615,552.48,552.59,-1.0,
2025-04-02 16:50:30,552.67,552.7399,552.52,552.71,-1.0,
2025-04-02 16:50:32,552.675,552.9,552.5,552.9,-1.0,
2025-04-02 16:50:34,552.85,553.0,552.6901,552.72,-1.0,
2025-04-02 16:50:36,552.83,552.83,552.6901,552.8,-1.0,
2025-04-02 16:50:38,552.74,552.82,552.67,552.79,-1.0,
2025-04-02 16:50:40,552.73,552.77,552.62,552.7188,-1.0,
2025-04-02 16:50:42,552.7,552.71,552.58,552.63,-1.0,
2025-04-02 16:50:44,552.62,552.81,552.53,552.67,-1.0,
2025-04-02 16:50:46,552.74,552.76,552.64,552.64,-1.0,
2025-04-02 16:50:48,552.699,552.7,552.59,552.68,-1.0,
2025-04-02 16:50:50,552.68,566.3735,552.6,552.6997,-1.0,
2025-04-02 16:50:52,552.7,552.8,552.6987,552.8,-1.0,
2025-04-02 16:50:54,552.81,552.865,523.58,552.75,-1.0,
2025-04-02 16:50:56,552.83,552.865,552.67,552.82,-1.0,
2025-04-02 16:50:58,552.82,552.83,552.75,552.82,-1.0,
2025-04-02 16:51:00,552.86,552.95,552.67,552.67,-1.0,
2025-04-02 16:51:02,552.77,552.8,552.7,552.8,-1.0,
2025-04-02 16:51:04,552.84,552.94,521.8502,552.94,-1.0,
