datetime,open,high,low,close,trend_identified,event
2025-04-02 16:26:03,568.78,568.92,568.4901,568.4901,1.0,
2025-04-02 16:26:04,568.61,568.8513,568.6,568.61,,
2025-04-02 16:26:05,568.58,568.73,568.5513,568.69,,
2025-04-02 16:26:06,568.59,568.59,568.59,568.59,,
2025-04-02 16:26:07,568.61,568.63,568.61,568.63,,
2025-04-02 16:26:08,568.5,568.57,568.4409,568.56,1.0,
2025-04-02 16:26:09,568.43,568.57,568.43,568.57,,
2025-04-02 16:26:10,568.56,568.75,568.54,568.73,,
2025-04-02 16:26:11,568.72,569.0,568.72,569.0,,
2025-04-02 16:26:12,568.86,568.97,568.8001,568.95,1.0,
2025-04-02 16:26:13,568.81,569.06,568.81,568.89,1.0,
2025-04-02 16:26:14,568.74,568.795,568.53,568.795,1.0,
2025-04-02 16:26:15,568.55,568.61,568.28,568.39,1.0,
2025-04-02 16:26:16,568.29,568.29,568.29,568.29,,
2025-04-02 16:26:17,568.22,568.31,568.11,568.2385,,
2025-04-02 16:26:18,568.13,568.23,568.07,568.23,,
2025-04-02 16:26:19,568.07,568.22,568.01,568.15,,
2025-04-02 16:26:20,568.15,568.15,568.01,568.07,,
2025-04-02 16:26:21,568.175,568.21,568.1012,568.2,,
2025-04-02 16:26:22,568.21,568.22,568.01,568.01,,
2025-04-02 16:26:23,568.135,568.135,567.63,567.71,,
2025-04-02 16:26:24,567.67,567.67,567.25,567.35,,
2025-04-02 16:26:25,567.57,567.87,567.41,567.87,,
2025-04-02 16:26:26,567.86,567.86,567.57,567.77,,
2025-04-02 16:26:27,567.94,567.94,567.56,567.56,,
2025-04-02 16:26:28,567.63,567.63,567.41,567.52,,
2025-04-02 16:26:29,567.75,567.98,567.59,567.86,,
2025-04-02 16:26:30,567.78,567.78,567.7306,567.77,,
2025-04-02 16:26:31,567.8599,567.8599,567.62,567.77,,
2025-04-02 16:26:32,567.64,567.66,567.3305,567.4685,,
2025-04-02 16:26:33,567.46,567.46,567.02,567.22,,
2025-04-02 16:26:34,567.16,567.43,567.06,567.15,,
2025-04-02 16:26:35,567.1,567.28,567.09,567.28,,
2025-04-02 16:26:36,567.24,567.4,567.17,567.17,,
2025-04-02 16:26:37,567.09,567.54,567.0,567.0,,
2025-04-02 16:26:38,567.0,567.16,566.99,566.99,,
2025-04-02 16:26:39,567.0,567.09,567.0,567.09,,
2025-04-02 16:26:40,567.02,567.08,566.91,566.91,,
2025-04-02 16:26:41,566.88,566.91,566.7,566.7,,
2025-04-02 16:26:42,566.8,566.8,566.62,566.62,,
2025-04-02 16:26:43,566.62,567.02,566.17,566.37,,
2025-04-02 16:26:44,566.37,566.37,565.51,565.51,,
2025-04-02 16:26:45,565.49,566.21,564.8,565.17,,
2025-04-02 16:26:46,565.19,565.47,564.93,564.97,,
2025-04-02 16:26:47,564.79,565.04,564.25,564.77,,
2025-04-02 16:26:48,564.49,564.6,563.7,563.96,,
2025-04-02 16:26:49,564.15,564.92,563.87,564.87,,
2025-04-02 16:26:50,564.92,565.04,564.63,564.86,,
2025-04-02 16:26:51,564.97,565.49,564.7,565.26,,
2025-04-02 16:26:52,566.1,566.1,565.25,565.56,,
2025-04-02 16:26:53,565.26,565.65,565.17,565.58,,
2025-04-02 16:26:54,565.32,565.58,565.19,565.31,,
2025-04-02 16:26:55,565.27,565.7,565.08,565.47,,
2025-04-02 16:26:56,565.31,565.45,563.87,564.54,,
2025-04-02 16:26:57,564.66,564.67,563.95,564.6101,,
2025-04-02 16:26:58,564.61,564.61,563.74,563.74,,
2025-04-02 16:26:59,563.71,564.53,563.33,563.34,,
2025-04-02 16:27:00,563.34,563.46,563.02,563.14,,
2025-04-02 16:27:01,563.15,563.65,563.09,563.34,,
2025-04-02 16:27:02,563.29,563.36,563.1399,563.21,,
2025-04-02 16:27:03,563.05,563.48,563.0,563.48,,
2025-04-02 16:27:04,563.31,563.43,562.63,562.65,,
2025-04-02 16:27:05,562.65,562.8,562.0,562.41,-1.0,Change in market dynamics identified at 16:27:05
2025-04-02 16:27:06,562.38,562.57,561.36,561.44,-1.0,
2025-04-02 16:27:07,561.39,561.89,560.77,560.87,-1.0,
2025-04-02 16:27:08,560.81,560.9163,560.25,560.28,-1.0,
2025-04-02 16:27:09,560.28,561.29,560.28,561.0,-1.0,
2025-04-02 16:27:10,561.0,561.75,560.97,561.31,-1.0,
2025-04-02 16:27:11,561.02,561.13,560.33,560.62,-1.0,
2025-04-02 16:27:12,560.63,560.75,560.28,560.63,-1.0,
2025-04-02 16:27:13,561.02,561.1,560.44,561.04,-1.0,
2025-04-02 16:27:14,561.02,561.02,560.51,560.6,-1.0,
2025-04-02 16:27:15,560.36,560.48,560.04,560.24,-1.0,
2025-04-02 16:27:16,560.08,560.28,559.83,560.0,-1.0,
2025-04-02 16:27:17,560.06,560.16,559.93,559.93,-1.0,
2025-04-02 16:27:18,559.91,560.41,559.91,560.39,-1.0,
2025-04-02 16:27:19,560.32,560.58,559.91,560.46,-1.0,
2025-04-02 16:27:20,560.14,561.26,559.85,561.26,-1.0,
2025-04-02 16:27:21,561.42,561.98,561.22,561.81,-1.0,
2025-04-02 16:27:22,561.9,562.38,561.9,562.38,-1.0,
2025-04-02 16:27:23,562.28,562.63,562.05,562.07,-1.0,
2025-04-02 16:27:24,562.18,562.2,561.42,561.55,-1.0,
2025-04-02 16:27:25,561.89,562.23,561.6,561.96,-1.0,
2025-04-02 16:27:26,561.97,562.57,561.92,562.57,-1.0,
2025-04-02 16:27:27,562.23,562.63,561.82,562.18,-1.0,
2025-04-02 16:27:28,562.31,562.63,562.31,562.5,-1.0,
2025-04-02 16:27:29,562.4,562.5,562.06,562.49,-1.0,
2025-04-02 16:27:30,562.38,562.52,562.08,562.08,-1.0,
2025-04-02 16:27:31,562.42,562.47,562.04,562.46,-1.0,
2025-04-02 16:27:32,562.47,562.63,562.23,562.27,-1.0,
2025-04-02 16:27:33,562.48,562.93,562.08,562.6487,-1.0,
2025-04-02 16:27:34,562.95,563.0,562.23,562.3,,
2025-04-02 16:27:35,562.06,562.06,561.92,561.98,-1.0,
2025-04-02 16:27:36,561.81,561.98,561.19,561.39,-1.0,
2025-04-02 16:27:37,561.38,561.42,561.0,561.0,-1.0,
2025-04-02 16:27:38,561.0,561.22,560.67,560.86,-1.0,
2025-04-02 16:27:39,560.74,560.8,560.58,560.68,-1.0,
2025-04-02 16:27:40,560.75,560.75,560.21,560.35,-1.0,
2025-04-02 16:27:41,560.49,560.52,560.08,560.27,-1.0,
2025-04-02 16:27:42,560.2,560.7,560.05,560.63,-1.0,
2025-04-02 16:27:43,560.45,560.55,560.1,560.2,-1.0,
2025-04-02 16:27:44,560.12,560.19,559.63,559.76,-1.0,
2025-04-02 16:27:45,559.71,561.0,559.11,560.06,-1.0,
2025-04-02 16:27:46,559.92,559.96,559.78,559.89,-1.0,
2025-04-02 16:27:47,559.88,559.89,559.42,559.6,-1.0,
2025-04-02 16:27:48,559.59,559.89,559.5,559.85,-1.0,
2025-04-02 16:27:49,559.89,560.25,559.66,560.25,-1.0,
2025-04-02 16:27:50,560.28,560.65,560.28,560.65,-1.0,
2025-04-02 16:27:51,560.49,560.58,560.27,560.57,-1.0,
2025-04-02 16:27:52,560.47,560.95,560.22,560.5718,-1.0,
2025-04-02 16:27:53,560.67,560.75,560.53,560.53,-1.0,
2025-04-02 16:27:54,560.49,560.61,560.39,560.61,-1.0,
2025-04-02 16:27:55,560.39,560.49,560.13,560.38,-1.0,
2025-04-02 16:27:56,560.26,560.38,560.2,560.25,-1.0,
2025-04-02 16:27:57,560.38,560.7,559.92,560.185,-1.0,
2025-04-02 16:27:58,560.18,560.18,559.79,559.99,-1.0,
2025-04-02 16:27:59,559.99,560.01,559.62,559.62,-1.0,
2025-04-02 16:28:00,559.74,559.85,559.5,559.5,-1.0,
2025-04-02 16:28:01,559.5,559.54,559.24,559.4199,-1.0,
2025-04-02 16:28:02,559.35,559.35,559.0,559.01,-1.0,
2025-04-02 16:28:03,559.01,559.32,558.85,559.32,-1.0,
2025-04-02 16:28:04,559.31,559.89,559.07,559.27,-1.0,
2025-04-02 16:28:05,559.16,559.39,558.72,558.88,-1.0,
2025-04-02 16:28:06,558.74,558.86,558.08,558.11,-1.0,
2025-04-02 16:28:07,558.145,558.155,557.96,558.04,-1.0,
2025-04-02 16:28:08,557.94,558.24,557.67,558.24,-1.0,
2025-04-02 16:28:09,558.09,558.36,558.01,558.36,-1.0,
2025-04-02 16:28:10,558.23,558.36,557.87,557.87,-1.0,
2025-04-02 16:28:11,557.76,557.8388,557.32,557.8,-1.0,
2025-04-02 16:28:12,557.57,557.61,556.82,556.99,-1.0,
2025-04-02 16:28:13,556.99,557.19,556.68,557.0,-1.0,
2025-04-02 16:28:14,557.0097,557.7,556.78,557.18,-1.0,
2025-04-02 16:28:15,557.3,557.42,556.49,556.49,-1.0,
2025-04-02 16:28:16,556.41,556.51,556.4,556.51,-1.0,
2025-04-02 16:28:17,556.73,557.4,556.39,556.79,-1.0,
2025-04-02 16:28:18,556.41,556.59,556.06,556.12,-1.0,
2025-04-02 16:28:19,556.1,556.64,556.1,556.54,-1.0,
2025-04-02 16:28:20,556.3301,556.66,556.16,556.47,-1.0,
2025-04-02 16:28:21,556.46,557.0,556.17,556.81,-1.0,
2025-04-02 16:28:22,556.71,557.43,556.59,557.22,-1.0,
2025-04-02 16:28:23,557.2,557.5,557.2,557.21,-1.0,
2025-04-02 16:28:24,557.2,557.2,556.53,556.61,-1.0,
2025-04-02 16:28:25,557.04,557.21,556.925,557.21,-1.0,
2025-04-02 16:28:26,557.21,557.21,556.7,556.89,-1.0,
2025-04-02 16:28:27,556.72,556.88,556.62,556.62,-1.0,
2025-04-02 16:28:28,556.7,557.24,556.5,557.18,-1.0,
2025-04-02 16:28:29,556.92,556.97,556.56,556.56,-1.0,
2025-04-02 16:28:30,556.56,556.97,556.0,556.86,-1.0,
2025-04-02 16:28:31,556.97,558.0,556.68,557.25,-1.0,
2025-04-02 16:28:32,557.28,557.355,557.02,557.34,-1.0,
2025-04-02 16:28:33,557.28,557.28,557.0,557.18,-1.0,
2025-04-02 16:28:34,557.0,557.2299,556.75,557.06,-1.0,
2025-04-02 16:28:35,556.83,564.52,556.77,557.5,-1.0,
2025-04-02 16:28:36,557.64,557.88,557.18,557.18,-1.0,
2025-04-02 16:28:37,557.5,558.6,557.01,557.85,-1.0,
2025-04-02 16:28:38,557.88,558.36,557.64,558.22,-1.0,
2025-04-02 16:28:39,558.0,558.73,557.87,558.73,-1.0,
2025-04-02 16:28:40,558.5,558.74,558.2634,558.5,-1.0,
2025-04-02 16:28:41,558.5,559.78,557.95,559.08,-1.0,
2025-04-02 16:28:42,559.08,559.08,558.49,558.56,-1.0,
2025-04-02 16:28:43,558.465,558.73,558.465,558.73,-1.0,
2025-04-02 16:28:44,558.62,558.715,558.15,558.15,-1.0,
2025-04-02 16:28:45,558.25,558.29,557.76,557.76,-1.0,
2025-04-02 16:28:46,557.8699,557.92,557.5,557.5,-1.0,
2025-04-02 16:28:47,557.51,558.28,557.51,558.19,-1.0,
2025-04-02 16:28:48,558.08,558.44,558.08,558.12,-1.0,
2025-04-02 16:28:49,558.45,558.63,558.28,558.63,-1.0,
2025-04-02 16:28:50,558.72,558.82,558.6,558.71,-1.0,
2025-04-02 16:28:51,558.7,558.75,558.57,558.67,-1.0,
2025-04-02 16:28:52,558.62,558.65,558.45,558.65,-1.0,
2025-04-02 16:28:53,558.66,558.9,558.65,558.75,-1.0,
2025-04-02 16:28:54,558.83,558.83,558.3601,558.51,-1.0,
2025-04-02 16:28:55,558.34,558.75,558.0,558.0317,-1.0,
2025-04-02 16:28:56,558.17,558.75,558.01,558.01,-1.0,
2025-04-02 16:28:57,558.0899,558.275,557.69,557.88,-1.0,
2025-04-02 16:28:58,557.69,557.75,557.36,557.545,-1.0,
2025-04-02 16:28:59,557.57,557.82,557.57,557.7,-1.0,
2025-04-02 16:29:00,557.82,558.0,557.79,558.0,-1.0,
2025-04-02 16:29:01,558.2,558.34,558.14,558.34,-1.0,
2025-04-02 16:29:02,558.14,558.74,558.14,558.35,-1.0,
2025-04-02 16:29:03,558.74,558.93,558.48,558.5007,-1.0,
2025-04-02 16:29:04,558.97,558.98,558.0,558.48,-1.0,
2025-04-02 16:29:05,558.45,558.65,558.12,558.12,-1.0,
2025-04-02 16:29:06,558.38,558.7225,558.0,558.7225,-1.0,
2025-04-02 16:29:07,558.43,558.73,558.0,558.62,-1.0,
2025-04-02 16:29:08,558.77,558.77,558.62,558.62,-1.0,
2025-04-02 16:29:09,558.4,558.75,557.7,558.53,-1.0,
2025-04-02 16:29:10,558.33,558.33,557.98,557.99,-1.0,
2025-04-02 16:29:11,558.08,558.08,557.5,557.5,-1.0,
2025-04-02 16:29:12,557.56,557.65,557.5,557.5,-1.0,
2025-04-02 16:29:13,557.5797,557.7448,557.51,557.7448,-1.0,
2025-04-02 16:29:14,557.55,557.85,557.54,557.74,-1.0,
2025-04-02 16:29:15,557.59,557.67,557.5,557.56,-1.0,
2025-04-02 16:29:16,557.57,557.61,557.42,557.5,-1.0,
2025-04-02 16:29:17,557.51,557.65,557.5,557.55,-1.0,
2025-04-02 16:29:18,557.51,557.53,557.37,557.37,-1.0,
2025-04-02 16:29:19,557.43,557.5699,557.26,557.3704,-1.0,
2025-04-02 16:29:20,557.75,558.0,557.5,558.0,-1.0,
2025-04-02 16:29:21,557.99,558.1672,557.95,558.1,-1.0,
2025-04-02 16:29:22,558.065,558.1,557.8619,558.1,-1.0,
2025-04-02 16:29:23,558.16,558.33,557.75,557.75,-1.0,
2025-04-02 16:29:24,557.67,557.89,557.57,557.85,-1.0,
2025-04-02 16:29:25,557.54,557.71,556.98,557.17,-1.0,
2025-04-02 16:29:26,557.15,557.75,557.0,557.4,-1.0,
2025-04-02 16:29:27,557.5,557.74,557.21,557.21,-1.0,
2025-04-02 16:29:28,557.6,557.6,557.25,557.6,-1.0,
2025-04-02 16:29:29,557.48,557.6,557.43,557.6,-1.0,
2025-04-02 16:29:30,557.3401,557.6,557.3401,557.51,-1.0,
2025-04-02 16:29:31,557.58,557.58,557.0,557.34,-1.0,
2025-04-02 16:29:32,557.07,557.26,556.85,556.89,-1.0,
2025-04-02 16:29:33,556.82,557.6,556.8,557.36,-1.0,
2025-04-02 16:29:34,557.1201,557.33,556.99,557.0,-1.0,
2025-04-02 16:29:35,556.9,556.99,556.75,556.75,-1.0,
2025-04-02 16:29:36,556.95,556.99,556.7303,556.8,-1.0,
2025-04-02 16:29:37,556.8,557.0,556.73,556.97,-1.0,
2025-04-02 16:29:38,556.73,556.92,556.68,556.7017,-1.0,
2025-04-02 16:29:39,556.65,556.74,556.59,556.74,-1.0,
2025-04-02 16:29:40,556.7345,557.0,556.73,556.77,-1.0,
2025-04-02 16:29:41,556.75,557.0,556.54,557.0,-1.0,
2025-04-02 16:29:42,556.99,557.15,556.97,557.15,-1.0,
2025-04-02 16:29:43,557.15,557.43,557.15,557.22,-1.0,
2025-04-02 16:29:44,557.2,557.2,556.85,556.98,-1.0,
2025-04-02 16:29:45,556.98,557.08,556.42,556.7547,-1.0,
2025-04-02 16:29:46,556.76,556.94,556.7,556.94,-1.0,
2025-04-02 16:29:47,556.92,556.92,556.63,556.63,-1.0,
2025-04-02 16:29:48,556.83,556.85,556.65,556.85,-1.0,
2025-04-02 16:29:49,556.73,556.97,556.72,556.97,-1.0,
2025-04-02 16:29:50,556.8,557.13,556.8,556.85,-1.0,
2025-04-02 16:29:51,556.73,556.78,556.73,556.73,-1.0,
2025-04-02 16:29:52,556.73,556.73,556.5,556.58,-1.0,
2025-04-02 16:29:53,556.59,556.74,556.59,556.73,-1.0,
2025-04-02 16:29:54,556.6317,556.85,556.0,556.0,-1.0,
2025-04-02 16:29:55,556.0,556.0,555.79,555.79,-1.0,
2025-04-02 16:29:56,555.87,555.87,555.55,555.55,-1.0,
2025-04-02 16:29:57,555.63,555.8699,555.54,555.8699,-1.0,
2025-04-02 16:29:58,555.87,556.5,555.49,556.29,-1.0,
2025-04-02 16:29:59,556.25,556.99,555.75,556.47,-1.0,
2025-04-02 16:30:00,556.62,556.74,556.0,556.09,-1.0,
2025-04-02 16:30:01,555.97,555.98,555.7,555.93,-1.0,
2025-04-02 16:30:02,555.9,556.0,555.85,556.0,-1.0,
2025-04-02 16:30:03,555.98,556.0,555.42,555.62,-1.0,
2025-04-02 16:30:04,555.45,555.45,554.98,555.15,-1.0,
2025-04-02 16:30:05,555.3,555.3,554.9885,554.9885,-1.0,
2025-04-02 16:30:06,555.16,555.33,554.9,555.0,-1.0,
2025-04-02 16:30:07,555.195,555.195,554.4,554.56,-1.0,
2025-04-02 16:30:08,554.53,554.53,554.02,554.12,-1.0,
2025-04-02 16:30:09,554.12,554.32,554.01,554.28,-1.0,
2025-04-02 16:30:10,554.3,554.37,553.9992,554.1601,-1.0,
2025-04-02 16:30:11,554.7299,554.7299,554.16,554.72,-1.0,
2025-04-02 16:30:12,554.57,554.97,554.57,554.84,-1.0,
2025-04-02 16:30:13,554.98,554.98,553.99,554.12,-1.0,
2025-04-02 16:30:14,554.28,555.01,554.12,554.17,-1.0,
2025-04-02 16:30:15,554.16,554.33,553.91,554.33,-1.0,
2025-04-02 16:30:16,554.37,554.6,554.19,554.295,-1.0,
2025-04-02 16:30:17,554.44,554.51,554.41,554.51,-1.0,
2025-04-02 16:30:18,554.51,554.51,554.4,554.51,-1.0,
2025-04-02 16:30:19,554.51,555.0,554.38,554.88,-1.0,
2025-04-02 16:30:20,554.99,555.6,554.72,555.39,-1.0,
2025-04-02 16:30:21,555.56,555.57,555.42,555.52,-1.0,
2025-04-02 16:30:22,555.25,555.54,555.25,555.47,-1.0,
2025-04-02 16:30:23,555.45,555.53,555.12,555.16,-1.0,
2025-04-02 16:30:24,555.15,555.15,555.15,555.15,-1.0,
2025-04-02 16:30:25,555.45,556.07,554.7,555.8,-1.0,
2025-04-02 16:30:26,555.28,556.5,555.28,555.77,-1.0,
2025-04-02 16:30:27,555.96,555.97,555.54,555.86,-1.0,
2025-04-02 16:30:28,555.78,556.25,555.7,556.25,-1.0,
2025-04-02 16:30:29,555.81,556.19,555.81,556.01,-1.0,
2025-04-02 16:30:30,555.91,556.39,555.91,556.0414,-1.0,
2025-04-02 16:30:31,556.28,556.32,555.58,555.75,-1.0,
2025-04-02 16:30:32,555.84,556.1,555.8,556.1,-1.0,
2025-04-02 16:30:33,556.06,556.3,556.06,556.28,-1.0,
2025-04-02 16:30:34,556.22,556.2999,555.7901,556.2999,-1.0,
2025-04-02 16:30:35,556.2,556.43,555.97,555.97,-1.0,
2025-04-02 16:30:36,555.85,556.13,555.85,556.13,-1.0,
2025-04-02 16:30:37,555.87,556.0,555.39,555.39,-1.0,
2025-04-02 16:30:38,555.4,555.69,555.4,555.56,-1.0,
2025-04-02 16:30:39,555.39,555.57,555.15,555.39,-1.0,
2025-04-02 16:30:40,555.39,555.42,555.11,555.42,-1.0,
2025-04-02 16:30:41,555.23,555.69,555.23,555.58,-1.0,
2025-04-02 16:30:42,555.6,555.6,555.56,555.59,-1.0,
2025-04-02 16:30:43,555.57,555.59,555.38,555.4001,-1.0,
2025-04-02 16:30:44,555.56,555.78,555.11,555.71,-1.0,
2025-04-02 16:30:45,555.42,555.7,555.42,555.7,-1.0,
2025-04-02 16:30:46,555.72,555.72,555.36,555.66,-1.0,
2025-04-02 16:30:47,555.35,555.66,555.27,555.41,-1.0,
2025-04-02 16:30:48,555.63,555.63,555.34,555.4,-1.0,
2025-04-02 16:30:49,555.57,555.57,555.21,555.55,-1.0,
2025-04-02 16:30:50,555.55,555.71,555.385,555.57,-1.0,
2025-04-02 16:30:51,555.7,555.8,555.25,555.48,-1.0,
2025-04-02 16:30:52,555.45,555.48,555.22,555.22,-1.0,
2025-04-02 16:30:53,555.1,555.2,554.8,554.96,-1.0,
2025-04-02 16:30:54,554.8,554.84,554.68,554.7785,-1.0,
2025-04-02 16:30:55,554.69,554.9593,554.69,554.9593,-1.0,
2025-04-02 16:30:56,554.92,555.155,554.8,555.0,-1.0,
2025-04-02 16:30:57,555.0,555.5,555.0,555.03,-1.0,
2025-04-02 16:30:58,555.17,555.29,555.01,555.01,-1.0,
2025-04-02 16:30:59,555.1,555.1,554.82,554.91,-1.0,
2025-04-02 16:31:00,554.93,554.93,554.92,554.93,-1.0,
2025-04-02 16:31:01,554.9,554.9,554.68,554.7,-1.0,
2025-04-02 16:31:02,554.7688,554.79,554.58,554.73,-1.0,
2025-04-02 16:31:03,554.72,554.72,554.39,554.39,-1.0,
2025-04-02 16:31:04,554.5,554.5,554.0918,554.13,-1.0,
2025-04-02 16:31:05,554.19,554.61,554.14,554.31,-1.0,
2025-04-02 16:31:06,554.3,554.39,554.105,554.2087,-1.0,
2025-04-02 16:31:07,554.11,554.32,554.055,554.32,-1.0,
2025-04-02 16:31:08,554.44,554.65,554.16,554.65,-1.0,
2025-04-02 16:31:09,554.73,555.22,554.46,555.22,-1.0,
2025-04-02 16:31:10,555.2,555.2,554.96,555.0501,-1.0,
2025-04-02 16:31:11,555.13,555.31,555.02,555.23,-1.0,
2025-04-02 16:31:12,555.06,555.39,555.0,555.0,-1.0,
2025-04-02 16:31:13,554.97,555.26,554.97,555.1,-1.0,
2025-04-02 16:31:14,555.4,555.5,555.23,555.4488,-1.0,
2025-04-02 16:31:15,555.44,555.47,555.2814,555.32,-1.0,
2025-04-02 16:31:16,555.45,555.53,555.37,555.48,-1.0,
2025-04-02 16:31:17,555.3,555.48,555.3,555.3,-1.0,
2025-04-02 16:31:18,555.405,555.68,555.405,555.65,-1.0,
2025-04-02 16:31:19,555.65,555.67,555.42,555.5,-1.0,
2025-04-02 16:31:20,555.51,555.55,555.44,555.44,-1.0,
2025-04-02 16:31:21,555.61,555.78,555.35,555.43,-1.0,
2025-04-02 16:31:22,555.43,555.525,555.0,555.07,-1.0,
2025-04-02 16:31:23,555.09,555.22,555.0,555.18,-1.0,
2025-04-02 16:31:24,555.13,555.14,555.1291,555.14,-1.0,
2025-04-02 16:31:25,555.065,555.45,555.065,555.37,-1.0,
2025-04-02 16:31:26,555.295,556.0,555.0,556.0,-1.0,
2025-04-02 16:31:27,555.51,555.87,555.26,555.75,-1.0,
2025-04-02 16:31:28,555.72,555.78,555.37,555.66,-1.0,
2025-04-02 16:31:29,555.565,555.62,555.4745,555.4745,-1.0,
2025-04-02 16:31:30,555.7,556.5,555.45,555.45,-1.0,
2025-04-02 16:31:31,555.6,555.81,555.49,555.73,-1.0,
2025-04-02 16:31:32,555.6,555.8283,555.44,555.8283,-1.0,
2025-04-02 16:31:33,555.67,555.88,555.67,555.86,-1.0,
2025-04-02 16:31:34,555.86,556.37,555.86,556.36,-1.0,
2025-04-02 16:31:35,556.265,556.52,556.19,556.47,-1.0,
2025-04-02 16:31:36,556.32,556.6,556.24,556.6,-1.0,
2025-04-02 16:31:37,556.63,556.8,556.621,556.8,-1.0,
2025-04-02 16:31:38,556.8,557.11,556.8,556.9,-1.0,
2025-04-02 16:31:39,557.0,557.1,556.99,557.1,-1.0,
2025-04-02 16:31:40,557.07,557.09,556.93,556.93,-1.0,
2025-04-02 16:31:41,557.08,557.2,556.72,556.72,-1.0,
2025-04-02 16:31:42,556.92,557.11,556.63,556.85,-1.0,
2025-04-02 16:31:43,556.9,556.95,556.75,556.75,-1.0,
2025-04-02 16:31:44,557.0,557.35,556.97,557.035,-1.0,
2025-04-02 16:31:45,557.2,557.62,557.2,557.6,-1.0,
2025-04-02 16:31:46,557.435,557.62,557.32,557.5999,-1.0,
2025-04-02 16:31:47,557.3,557.44,556.99,557.16,-1.0,
2025-04-02 16:31:48,557.23,557.23,556.8,556.91,-1.0,
2025-04-02 16:31:49,556.97,557.09,556.61,556.92,-1.0,
2025-04-02 16:31:50,556.85,557.31,556.85,557.19,-1.0,
2025-04-02 16:31:51,557.3,557.54,557.3,557.54,-1.0,
2025-04-02 16:31:52,557.41,557.92,557.41,557.92,-1.0,
2025-04-02 16:31:53,557.9,557.99,557.7,557.7,-1.0,
2025-04-02 16:31:54,557.7,557.7,557.52,557.7,-1.0,
2025-04-02 16:31:55,557.6,557.85,557.35,557.85,-1.0,
2025-04-02 16:31:56,557.66,558.05,557.66,558.0,-1.0,
2025-04-02 16:31:57,558.01,558.5,558.01,558.4391,-1.0,
2025-04-02 16:31:58,558.25,558.48,558.1,558.39,-1.0,
2025-04-02 16:31:59,558.0801,558.15,557.99,558.15,-1.0,
2025-04-02 16:32:00,558.22,558.33,558.1,558.27,-1.0,
2025-04-02 16:32:01,558.23,558.3,557.74,557.9,-1.0,
2025-04-02 16:32:02,557.8,557.8,557.69,557.74,-1.0,
2025-04-02 16:32:03,557.71,557.79,557.71,557.79,-1.0,
2025-04-02 16:32:04,557.75,557.75,557.12,557.44,-1.0,
2025-04-02 16:32:05,557.55,557.6,556.86,556.86,-1.0,
2025-04-02 16:32:06,556.86,556.86,556.27,556.27,-1.0,
2025-04-02 16:32:07,556.31,556.31,555.89,555.89,-1.0,
2025-04-02 16:32:08,555.86,556.01,555.68,555.78,-1.0,
2025-04-02 16:32:09,555.61,555.84,555.2962,555.61,-1.0,
2025-04-02 16:32:10,555.42,555.89,555.42,555.8,-1.0,
2025-04-02 16:32:11,555.85,555.85,555.3,555.47,-1.0,
2025-04-02 16:32:12,555.8,556.4,555.54,556.33,-1.0,
2025-04-02 16:32:13,556.47,556.64,556.1,556.2,-1.0,
2025-04-02 16:32:14,556.32,556.6,556.23,556.6,-1.0,
2025-04-02 16:32:15,556.71,556.71,556.3,556.32,-1.0,
2025-04-02 16:32:16,556.51,556.76,555.9,556.44,-1.0,
2025-04-02 16:32:17,556.6,556.8,556.355,556.68,-1.0,
2025-04-02 16:32:18,556.6,556.74,556.4801,556.58,-1.0,
2025-04-02 16:32:19,556.61,556.61,556.235,556.235,-1.0,
2025-04-02 16:32:20,556.38,556.44,556.27,556.27,-1.0,
2025-04-02 16:32:21,556.37,556.41,556.06,556.25,-1.0,
2025-04-02 16:32:22,556.3,556.3,556.19,556.19,-1.0,
2025-04-02 16:32:23,556.06,556.07,556.0,556.01,-1.0,
2025-04-02 16:32:24,556.08,556.25,555.9,556.0699,-1.0,
2025-04-02 16:32:25,555.96,556.4,555.96,556.28,-1.0,
2025-04-02 16:32:26,556.36,556.36,556.2101,556.36,-1.0,
2025-04-02 16:32:27,556.34,556.58,556.34,556.57,-1.0,
2025-04-02 16:32:28,556.6,556.6,556.05,556.54,-1.0,
2025-04-02 16:32:29,556.6,556.7091,556.585,556.7091,-1.0,
2025-04-02 16:32:30,556.51,556.76,556.38,556.71,-1.0,
2025-04-02 16:32:31,556.555,556.76,556.52,556.52,-1.0,
2025-04-02 16:32:32,556.5,556.72,556.33,556.72,-1.0,
2025-04-02 16:32:33,556.6616,556.85,556.55,556.55,-1.0,
2025-04-02 16:32:34,556.63,556.72,556.58,556.64,-1.0,
2025-04-02 16:32:35,556.7001,556.82,556.6045,556.82,-1.0,
2025-04-02 16:32:36,556.85,556.85,556.55,556.64,-1.0,
2025-04-02 16:32:37,556.66,556.66,556.5,556.6,-1.0,
2025-04-02 16:32:38,556.55,556.55,556.49,556.51,-1.0,
2025-04-02 16:32:39,556.6,556.6,556.47,556.56,-1.0,
2025-04-02 16:32:40,556.6,556.75,556.6,556.75,-1.0,
2025-04-02 16:32:41,556.8,556.8,556.0,556.6,-1.0,
2025-04-02 16:32:42,556.5,556.79,556.36,556.59,-1.0,
2025-04-02 16:32:43,556.5,556.56,556.4601,556.4601,-1.0,
2025-04-02 16:32:44,556.5,556.67,556.35,556.4,-1.0,
2025-04-02 16:32:45,556.42,556.5,556.34,556.35,-1.0,
